-14.431010 -14.341537 -14.318794 -14.364010 -14.467687 -14.611412 -14.773138 -14.935124 -15.088661 -15.233684 -15.374446 -15.514627 -15.655768 -15.798060 -15.941256
-14.073066 -14.168221 -14.309289 -14.472721 -14.637471 -14.792787 -14.938202 -15.078560 -15.218265 -15.359127 -15.501304 -15.644463 -15.788270 -15.932481 -16.076944
-13.428114 -13.589519 -13.753835 -13.909876 -14.056159 -14.197033 -14.336879 -14.477676 -14.619734 -14.762788 -14.906518 -15.050679 -15.195109 -15.339705 -15.484402
-14.239199 -14.353259 -14.501808 -14.664210 -14.824658 -14.976254 -15.120130 -15.260623 -15.400963 -15.542352 -15.684855 -15.828202 -15.972115 -16.116390 -16.260889
-13.852238 -14.004895 -14.165231 -14.321614 -14.470157 -14.612953 -14.753632 -14.894517 -15.036387 -15.179226 -15.322788 -15.466834 -15.611190 -15.755739 -15.900408
-14.402501 -14.539551 -14.699324 -14.862560 -15.018256 -15.164758 -15.305941 -15.445959 -15.586818 -15.728890 -15.871947 -16.015678 -16.159840 -16.304271 -16.448867
-14.268629 -14.405109 -14.565733 -14.729884 -14.886216 -15.032889 -15.173954 -15.313827 -15.454589 -15.596603 -15.739626 -15.883337 -16.027488 -16.171912 -16.316505
-15.173326 -15.032357 -14.945516 -14.926904 -14.977255 -15.086413 -15.234807 -15.399078 -15.561292 -15.713775 -15.857664 -15.997815 -16.137868 -16.279104 -16.421542
-14.608009 -14.765448 -14.913184 -15.054756 -15.194673 -15.335305 -15.477183 -15.620104 -15.763748 -15.907856 -16.052253 -16.196829 -16.341515 -16.486267 -16.631060
-14.042787 -14.159200 -14.305673 -14.465310 -14.624102 -14.775390 -14.919701 -15.060673 -15.201278 -15.342768 -15.485303 -15.628661 -15.772579 -15.916856 -16.061357
-14.171796 -14.328996 -14.493938 -14.652613 -14.801184 -14.943002 -15.082834 -15.223310 -15.365059 -15.507894 -15.651483 -15.795556 -15.939932 -16.084494 -16.229171
-14.200696 -14.271125 -14.391854 -14.543622 -14.706229 -14.865311 -15.015483 -15.158632 -15.299025 -15.439529 -15.581108 -15.723756 -15.867198 -16.011172 -16.155484
-13.972601 -14.138100 -14.296075 -14.443707 -14.584967 -14.724667 -14.865214 -15.007073 -15.149996 -15.293644 -15.437755 -15.582155 -15.726732 -15.871418 -16.016171
-14.095924 -14.242445 -14.406721 -14.569805 -14.723046 -14.867253 -15.007378 -15.147299 -15.288432 -15.430814 -15.574107 -15.717997 -15.862260 -16.006754 -16.151389
-14.056032 -14.215865 -14.381337 -14.539133 -14.686592 -14.827765 -14.967438 -15.107998 -15.249889 -15.392845 -15.536518 -15.680647 -15.825058 -15.969642 -16.114332
-13.630134 -13.780322 -13.942253 -14.101429 -14.251982 -14.395432 -14.535931 -14.676425 -14.817970 -14.960592 -15.104021 -15.247989 -15.392298 -15.536819 -15.681470
-13.988806 -14.149107 -14.304238 -14.451578 -14.593772 -14.734357 -14.875376 -15.017423 -15.160409 -15.304076 -15.448192 -15.592593 -15.737171 -15.881857 -16.026609
-14.213481 -14.355889 -14.496178 -14.636847 -14.778633 -14.921446 -15.065003 -15.209052 -15.353410 -15.497962 -15.642632 -15.787375 -15.932162 -16.076977 -16.221808
-14.286518 -14.450891 -14.612131 -14.763573 -14.906920 -15.047043 -15.187248 -15.328621 -15.471141 -15.614507 -15.758434 -15.902718 -16.047223 -16.191865 -16.336590
-14.513131 -14.588666 -14.708798 -14.858624 -15.020327 -15.179447 -15.329942 -15.473336 -15.613790 -15.754267 -15.895832 -16.038494 -16.181962 -16.325959 -16.470287
-14.683566 -14.836314 -14.999295 -15.158226 -15.308033 -15.450893 -15.591160 -15.731656 -15.873281 -16.015984 -16.159472 -16.303479 -16.447812 -16.592349 -16.737010
-14.639600 -14.802860 -14.963798 -15.115498 -15.259217 -15.399515 -15.539748 -15.681107 -15.823619 -15.966985 -16.110916 -16.255204 -16.399712 -16.544356 -16.689083
-14.572074 -14.726123 -14.871095 -15.011568 -15.151514 -15.292561 -15.434854 -15.578084 -15.721933 -15.866171 -16.010649 -16.155274 -16.299990 -16.444761 -16.589565
-13.688639 -13.846500 -14.003697 -14.154272 -14.298631 -14.439939 -14.580826 -14.722466 -14.865059 -15.008430 -15.152345 -15.296616 -15.441113 -15.585748 -15.730470
-14.696593 -14.626624 -14.616198 -14.664910 -14.765263 -14.903267 -15.060917 -15.221730 -15.376095 -15.522462 -15.664081 -15.804518 -15.945605 -16.087768 -16.230851
-14.017809 -14.162870 -14.303791 -14.444089 -14.585289 -14.727612 -14.870826 -15.014651 -15.158869 -15.303334 -15.447951 -15.592661 -15.737429 -15.882231 -16.027054
-14.780492 -14.741435 -14.761335 -14.836005 -14.955097 -15.103231 -15.263266 -15.421616 -15.572264 -15.716179 -15.857057 -15.997718 -16.139292 -16.281892 -16.425290
-13.991479 -14.070725 -14.194454 -14.345898 -14.507141 -14.665018 -14.814615 -14.957749 -15.098333 -15.239011 -15.380707 -15.523428 -15.666915 -15.810917 -15.955246
-13.975110 -14.125563 -14.286860 -14.445318 -14.595445 -14.738817 -14.879419 -15.020028 -15.161647 -15.304309 -15.447757 -15.591732 -15.736045 -15.880567 -16.025220
-13.955360 -14.052403 -14.190878 -14.351167 -14.514413 -14.669711 -14.815782 -14.956739 -15.096708 -15.237610 -15.379756 -15.522879 -15.666658 -15.810851 -15.955302
-15.240634 -15.091034 -14.974079 -14.908995 -14.903406 -14.956774 -15.061515 -15.203239 -15.363242 -15.524653 -15.678355 -15.823770 -15.964782 -16.105029 -16.246164
-14.572538 -14.567186 -14.625720 -14.737120 -14.883324 -15.044180 -15.204191 -15.356227 -15.500738 -15.641628 -15.782095 -15.923457 -16.065882 -16.209155 -16.353012
-14.414372 -14.421637 -14.485381 -14.597269 -14.742758 -14.903672 -15.064190 -15.216480 -15.360947 -15.501667 -15.641996 -15.783317 -15.925772 -16.069095 -16.212998
-14.756924 -14.875706 -15.026703 -15.189582 -15.349273 -15.499881 -15.643159 -15.783491 -15.923900 -16.065416 -16.208033 -16.351462 -16.495431 -16.639741 -16.784263
-13.541673 -13.704313 -13.867537 -14.021818 -14.166949 -14.307478 -14.447424 -14.588439 -14.730689 -14.873883 -15.017706 -15.161927 -15.306394 -15.451013 -15.595725
-13.784528 -13.931067 -14.093489 -14.254919 -14.407354 -14.551544 -14.691965 -14.832133 -14.973406 -15.115862 -15.259197 -15.403111 -15.547388 -15.691891 -15.836531
-13.607541 -13.763484 -13.927421 -14.085773 -14.234504 -14.376618 -14.516647 -14.657188 -14.798936 -14.941750 -15.085317 -15.229375 -15.373740 -15.518296 -15.662969
-14.301267 -14.451799 -14.595635 -14.736470 -14.877123 -15.018722 -15.161361 -15.304797 -15.448769 -15.593080 -15.737603 -15.882256 -16.026988 -16.171768 -16.316579
-14.745188 -14.667819 -14.648985 -14.689392 -14.782775 -14.916355 -15.072599 -15.234182 -15.389977 -15.537347 -15.679289 -15.819642 -15.960539 -16.102544 -16.245522
-13.460348 -13.617403 -13.780666 -13.937591 -14.085193 -14.226861 -14.366886 -14.507594 -14.649534 -14.792507 -14.936188 -15.080322 -15.224735 -15.369321 -15.514013
-14.737010 -14.650331 -14.630517 -14.678451 -14.784636 -14.930571 -15.093706 -15.255998 -15.409119 -15.553587 -15.693999 -15.834074 -15.975243 -16.117604 -16.260867
-14.366418 -14.494121 -14.646059 -14.806284 -14.962918 -15.111719 -15.254623 -15.395289 -15.536128 -15.677971 -15.820803 -15.964370 -16.108423 -16.252786 -16.397339
-14.331954 -14.475607 -14.616669 -14.757593 -14.899374 -15.042113 -15.185599 -15.329596 -15.473921 -15.618452 -15.763109 -15.907844 -16.052626 -16.197438 -16.342267
-13.794738 -13.951682 -14.110645 -14.263431 -14.409083 -14.550674 -14.691338 -14.832665 -14.975014 -15.118228 -15.262049 -15.406265 -15.550728 -15.695344 -15.840053
-14.152686 -14.297349 -14.438329 -14.578812 -14.720184 -14.862637 -15.005943 -15.149829 -15.294086 -15.438575 -15.583207 -15.727927 -15.872700 -16.017506 -16.162331
-14.453821 -14.450672 -14.503260 -14.604623 -14.742029 -14.898861 -15.059281 -15.213593 -15.360056 -15.501785 -15.642280 -15.783389 -15.925562 -16.068652 -16.212392
-14.040551 -14.199176 -14.361143 -14.516315 -14.662946 -14.804478 -14.944763 -15.085728 -15.227803 -15.370825 -15.514520 -15.658655 -15.803068 -15.947654 -16.092344
-14.167106 -14.320048 -14.465503 -14.606866 -14.747404 -14.888682 -15.031013 -15.174217 -15.318032 -15.462242 -15.606702 -15.751316 -15.896024 -16.040790 -16.185592
-13.803696 -13.945476 -14.088280 -14.231827 -14.375867 -14.520220 -14.664768 -14.809436 -14.954178 -15.098964 -15.243778 -15.388609 -15.533450 -15.678297 -15.823149
-14.226037 -14.380616 -14.543309 -14.701076 -14.849863 -14.992266 -15.132505 -15.273138 -15.414912 -15.557731 -15.701299 -15.845358 -15.989724 -16.134281 -16.278954
-14.241784 -14.387549 -14.547317 -14.706514 -14.858292 -15.002926 -15.144023 -15.284624 -15.426042 -15.568484 -15.711757 -15.855612 -15.999847 -16.144321 -16.288943
-14.384028 -14.528691 -14.691249 -14.853582 -15.007038 -15.151812 -15.292365 -15.432455 -15.573588 -15.715908 -15.859137 -16.002978 -16.147208 -16.291681 -16.436303
-14.169196 -14.310068 -14.452084 -14.595079 -14.738762 -14.882892 -15.027302 -15.171886 -15.316576 -15.461331 -15.606125 -15.750944 -15.895778 -16.040621 -16.185470
-14.332889 -14.481211 -14.642202 -14.801441 -14.952640 -15.096671 -15.237450 -15.377987 -15.519457 -15.661979 -15.805324 -15.949232 -16.093502 -16.237998 -16.382635
-14.014556 -14.167271 -14.327437 -14.483626 -14.632123 -14.774972 -14.915718 -15.056643 -15.198521 -15.341349 -15.484897 -15.628931 -15.773279 -15.917823 -16.062489
-13.958740 -14.099252 -14.240993 -14.383818 -14.527401 -14.671471 -14.815846 -14.960408 -15.105085 -15.249832 -15.394622 -15.539438 -15.684270 -15.829112 -15.973959
-13.855600 -13.956293 -14.092920 -14.249134 -14.409291 -14.563668 -14.710332 -14.852220 -14.992781 -15.133892 -15.276043 -15.419108 -15.562829 -15.706979 -15.851401
-13.869404 -14.031442 -14.193829 -14.347423 -14.492277 -14.632824 -14.772873 -14.913990 -15.056325 -15.199579 -15.343443 -15.487690 -15.632173 -15.776802 -15.921520
-13.938327 -14.092556 -14.258242 -14.419058 -14.569374 -14.711848 -14.851601 -14.991792 -15.133297 -15.275969 -15.419456 -15.563467 -15.707805 -15.852345 -15.997008
-14.252393 -14.413998 -14.567791 -14.713202 -14.854184 -14.994406 -15.135526 -15.277803 -15.420997 -15.564815 -15.709030 -15.853494 -15.998111 -16.142821 -16.287588
-13.602401 -13.763073 -13.921292 -14.071472 -14.214991 -14.355687 -14.496331 -14.637959 -14.780625 -14.924078 -15.068059 -15.212375 -15.356901 -15.501555 -15.646288
-14.443836 -14.603274 -14.762666 -14.914614 -15.059276 -15.200313 -15.340847 -15.482247 -15.624711 -15.768021 -15.911908 -16.056165 -16.200654 -16.345286 -16.490005
-13.922965 -14.071541 -14.213734 -14.353871 -14.494486 -14.636277 -14.779118 -14.922703 -15.066772 -15.211145 -15.355706 -15.500381 -15.645128 -15.789917 -15.934733
-14.736788 -14.837363 -14.972404 -15.126534 -15.285223 -15.439220 -15.586251 -15.728654 -15.869543 -16.010764 -16.152901 -16.295912 -16.439578 -16.583687 -16.728081
-14.053486 -14.204278 -14.348159 -14.488935 -14.629519 -14.771070 -14.913681 -15.057102 -15.201064 -15.345370 -15.489890 -15.634541 -15.779272 -15.924052 -16.068862
-14.215536 -14.369226 -14.512999 -14.652574 -14.792200 -14.933241 -15.075609 -15.218910 -15.362808 -15.507078 -15.651576 -15.796213 -15.940936 -16.085711 -16.230518
-14.282253 -14.437625 -14.600370 -14.757794 -14.906224 -15.048472 -15.188721 -15.329411 -15.471231 -15.614071 -15.757647 -15.901707 -16.046073 -16.190629 -16.335302
-14.457158 -14.507081 -14.602827 -14.733881 -14.886072 -15.044841 -15.199913 -15.347932 -15.490780 -15.631691 -15.772773 -15.914769 -16.057683 -16.201290 -16.345366
-14.279654 -14.426976 -14.589151 -14.749939 -14.901967 -15.046088 -15.186618 -15.326906 -15.468241 -15.610709 -15.754038 -15.897942 -16.042212 -16.186709 -16.331346
-14.262061 -14.405697 -14.546389 -14.686985 -14.828557 -14.971172 -15.114585 -15.258537 -15.402835 -15.547349 -15.691996 -15.836724 -15.981503 -16.126312 -16.271140
-14.621592 -14.673755 -14.777177 -14.917340 -15.075933 -15.236646 -15.390428 -15.536278 -15.677662 -15.818082 -15.959236 -16.101475 -16.244617 -16.388392 -16.532578
-13.952270 -14.108223 -14.270599 -14.427365 -14.575305 -14.717381 -14.857656 -14.998427 -15.140322 -15.283219 -15.426832 -15.570917 -15.715298 -15.859863 -16.004542
-14.249571 -14.403150 -14.563388 -14.719176 -14.867147 -15.009639 -15.150248 -15.291188 -15.433153 -15.576083 -15.719715 -15.863811 -16.008200 -16.152770 -16.297452
-13.978624 -14.095689 -14.243186 -14.403752 -14.562956 -14.714136 -14.858149 -14.998896 -15.139409 -15.280896 -15.423462 -15.566851 -15.710794 -15.855088 -15.999600
-14.019731 -14.167356 -14.308892 -14.448825 -14.589480 -14.731366 -14.874284 -15.017922 -15.162024 -15.306417 -15.450990 -15.595674 -15.740425 -15.885217 -16.030035
-14.010412 -14.173256 -14.328820 -14.475332 -14.616583 -14.756647 -14.897529 -15.039621 -15.182695 -15.326439 -15.470610 -15.615046 -15.759646 -15.904346 -16.049107
-14.459950 -14.620631 -14.771707 -14.914965 -15.055121 -15.195385 -15.336816 -15.479389 -15.622795 -15.766751 -15.911053 -16.055569 -16.200218 -16.344948 -16.489728
-13.841876 -13.992982 -14.155565 -14.314898 -14.465212 -14.608357 -14.748671 -14.889111 -15.030680 -15.173349 -15.316822 -15.460820 -15.605150 -15.749684 -15.894343
-14.698927 -14.861840 -15.018940 -15.166917 -15.308864 -15.449001 -15.589704 -15.731590 -15.874505 -16.018142 -16.162245 -16.306640 -16.451213 -16.595897 -16.740649
-13.464730 -13.573867 -13.720816 -13.883781 -14.045486 -14.198060 -14.342282 -14.482696 -14.622853 -14.764098 -14.906513 -15.049810 -15.193694 -15.337952 -15.482442
-14.426010 -14.444627 -14.516927 -14.633763 -14.780580 -14.940348 -15.099082 -15.250255 -15.394484 -15.535431 -15.676043 -15.817548 -15.960095 -16.103460 -16.247382
-14.167718 -14.297567 -14.454878 -14.618737 -14.776376 -14.924530 -15.066410 -15.206448 -15.347079 -15.488903 -15.631764 -15.775360 -15.919435 -16.063811 -16.208374
-13.803096 -13.925317 -14.076445 -14.238384 -14.397082 -14.547075 -14.690191 -14.830594 -14.971124 -15.112753 -15.255462 -15.398959 -15.542974 -15.687313 -15.831854
-14.443004 -14.513838 -14.627832 -14.771251 -14.928439 -15.086213 -15.237731 -15.382764 -15.524328 -15.665201 -15.806724 -15.949187 -16.092451 -16.236290 -16.380510
-13.980007 -14.048283 -14.161131 -14.305335 -14.464509 -14.624027 -14.776198 -14.920996 -15.062057 -15.202564 -15.343935 -15.486387 -15.629694 -15.773582 -15.917842
-14.479408 -14.513499 -14.602638 -14.733816 -14.889082 -15.050685 -15.207020 -15.354940 -15.497172 -15.637582 -15.778426 -15.920348 -16.063252 -16.206867 -16.350951
-14.239311 -14.385499 -14.527317 -14.667992 -14.809231 -14.951469 -15.094585 -15.238332 -15.382497 -15.526928 -15.671523 -15.816220 -15.960979 -16.105776 -16.250596
-14.386033 -14.535212 -14.677616 -14.817709 -14.958216 -15.099923 -15.242712 -15.386268 -15.530321 -15.674684 -15.819240 -15.963912 -16.108656 -16.253445 -16.398260
-14.084776 -14.228091 -14.388083 -14.548808 -14.701755 -14.846741 -14.987661 -15.127977 -15.269219 -15.411601 -15.554873 -15.698744 -15.842994 -15.987479 -16.132109
-14.076600 -14.222183 -14.363494 -14.503945 -14.645158 -14.787449 -14.930630 -15.074429 -15.218630 -15.363084 -15.507694 -15.652400 -15.797164 -15.941965 -16.086788
-14.092169 -14.250358 -14.414077 -14.571024 -14.718508 -14.860069 -15.000060 -15.140764 -15.282690 -15.425641 -15.569303 -15.713421 -15.857825 -16.002405 -16.147093
-14.183446 -14.273232 -14.405517 -14.562105 -14.724604 -14.881121 -15.028755 -15.170627 -15.310824 -15.451608 -15.593553 -15.736503 -15.880161 -16.024276 -16.168678
-14.025453 -14.172786 -14.336758 -14.499179 -14.651999 -14.796114 -14.936333 -15.076367 -15.217563 -15.359967 -15.503265 -15.647154 -15.791415 -15.935908 -16.080542
-13.953576 -14.083714 -14.237209 -14.397738 -14.553874 -14.702059 -14.844614 -14.985207 -15.126106 -15.268028 -15.410920 -15.554524 -15.698600 -15.842976 -15.987538
-13.683169 -13.824840 -13.967548 -14.111031 -14.255031 -14.399360 -14.543893 -14.688552 -14.833288 -14.978071 -15.122883 -15.267712 -15.412553 -15.557400 -15.702250
-13.770177 -13.931903 -14.089919 -14.239355 -14.382257 -14.522690 -14.663319 -14.805029 -14.947786 -15.091310 -15.235339 -15.379686 -15.524231 -15.668897 -15.813638
-14.532059 -14.685492 -14.830182 -14.970676 -15.110738 -15.251870 -15.394205 -15.537452 -15.681307 -15.825547 -15.970026 -16.114651 -16.259367 -16.404138 -16.548942
-14.521921 -14.522061 -14.587206 -14.705886 -14.858339 -15.022585 -15.182912 -15.333506 -15.476453 -15.616501 -15.756784 -15.898275 -16.040906 -16.184358 -16.328346
-14.463281 -14.573653 -14.720964 -14.883659 -15.044949 -15.197264 -15.341435 -15.481909 -15.622134 -15.763419 -15.905851 -16.049153 -16.193040 -16.337298 -16.481788
-13.768316 -13.925129 -14.085080 -14.238955 -14.385234 -14.526982 -14.667563 -14.808740 -14.950948 -15.094052 -15.237796 -15.381960 -15.526389 -15.670984 -15.815681
-14.549817 -14.603344 -14.715398 -14.865198 -15.029341 -15.190812 -15.342672 -15.486313 -15.626499 -15.766667 -15.907990 -16.050474 -16.193818 -16.337733 -16.482011
-14.786996 -14.811474 -14.887448 -15.006010 -15.153209 -15.312713 -15.471030 -15.621893 -15.766002 -15.906957 -16.047618 -16.189174 -16.331763 -16.475158 -16.619101
-14.934710 -14.898957 -14.932509 -15.026693 -15.163803 -15.322449 -15.484555 -15.639774 -15.786349 -15.927854 -16.068135 -16.209102 -16.351177 -16.494196 -16.637884
-14.038386 -14.181577 -14.322138 -14.462776 -14.604432 -14.747120 -14.890585 -15.034572 -15.178893 -15.323420 -15.468076 -15.612810 -15.757592 -15.902403 -16.047232
-14.362821 -14.524867 -14.686488 -14.839416 -14.984005 -15.124612 -15.264803 -15.406014 -15.548385 -15.691646 -15.835506 -15.979748 -16.124228 -16.268854 -16.413570
-14.772729 -14.787041 -14.851260 -14.958263 -15.096540 -15.251655 -15.409959 -15.563047 -15.709328 -15.851387 -15.992239 -16.133564 -16.275837 -16.418968 -16.562723
-13.286321 -13.379087 -13.510333 -13.663899 -13.823871 -13.979431 -14.127350 -14.269920 -14.410631 -14.551626 -14.693595 -14.836501 -14.980105 -15.124177 -15.268548
-13.987571 -14.096120 -14.242938 -14.405795 -14.567431 -14.720067 -14.864380 -15.004850 -15.145027 -15.286266 -15.428664 -15.571945 -15.715818 -15.860068 -16.004553
-14.342694 -14.483489 -14.623986 -14.765422 -14.907924 -15.051258 -15.195158 -15.339423 -15.483916 -15.628550 -15.773271 -15.918045 -16.062852 -16.207678 -16.352516
-14.052770 -14.217476 -14.373668 -14.519941 -14.660720 -14.800480 -14.941244 -15.083305 -15.226374 -15.370119 -15.514291 -15.658729 -15.803330 -15.948030 -16.092792
-14.256534 -14.374274 -14.524810 -14.688149 -14.848505 -14.999429 -15.142683 -15.282861 -15.423146 -15.564613 -15.707228 -15.850673 -15.994657 -16.138978 -16.283507
-14.770512 -14.759100 -14.802058 -14.893160 -15.021108 -15.171193 -15.328900 -15.484008 -15.632666 -15.776132 -15.917369 -16.058517 -16.200439 -16.343238 -16.486743
-13.959535 -14.106736 -14.248579 -14.388909 -14.529820 -14.671849 -14.814847 -14.958532 -15.102662 -15.247072 -15.391655 -15.536345 -15.681100 -15.825894 -15.970713
-15.166279 -15.064850 -15.024210 -15.047940 -15.130371 -15.257879 -15.411493 -15.572793 -15.729739 -15.878482 -16.021225 -16.161798 -16.302601 -16.444409 -16.587196
-14.074331 -14.190774 -14.339604 -14.501310 -14.660966 -14.812104 -14.955901 -15.096501 -15.236959 -15.378426 -15.520974 -15.664346 -15.808273 -15.952555 -16.097060
-14.429742 -14.554753 -14.706027 -14.866490 -15.023697 -15.173009 -15.316177 -15.456904 -15.597696 -15.739451 -15.882194 -16.025688 -16.169689 -16.314017 -16.458548
-13.745039 -13.890776 -14.053096 -14.214759 -14.367567 -14.512014 -14.652516 -14.792668 -14.933891 -15.076295 -15.219589 -15.363475 -15.507735 -15.652227 -15.796860
-14.104807 -14.205165 -14.343598 -14.502080 -14.663635 -14.818229 -14.964429 -15.105798 -15.246073 -15.387106 -15.529278 -15.672391 -15.816153 -15.960334 -16.104776
-14.231031 -14.380982 -14.545176 -14.706560 -14.858097 -15.001470 -15.141518 -15.281654 -15.423023 -15.565582 -15.708994 -15.852959 -15.997269 -16.141791 -16.286443
-14.343770 -14.488664 -14.629919 -14.770563 -14.911990 -15.054448 -15.197744 -15.341619 -15.485869 -15.630353 -15.774982 -15.919700 -16.064471 -16.209276 -16.354102
-14.312790 -14.475498 -14.639989 -14.795440 -14.941085 -15.081613 -15.221380 -15.362232 -15.504377 -15.647507 -15.791292 -15.935490 -16.079943 -16.224553 -16.369260
-13.332892 -13.495678 -13.652617 -13.800555 -13.942560 -14.082776 -14.223520 -14.365403 -14.508293 -14.651902 -14.795984 -14.940363 -15.084927 -15.229605 -15.374353
-14.783843 -14.840242 -14.940809 -15.074038 -15.225833 -15.382904 -15.536491 -15.683923 -15.826879 -15.968122 -16.109469 -16.251599 -16.394555 -16.538166 -16.682232
-14.632420 -14.726939 -14.858233 -15.011345 -15.170929 -15.326328 -15.474267 -15.616906 -15.757661 -15.898677 -16.040661 -16.183582 -16.327200 -16.471284 -16.615664
-14.432887 -14.596605 -14.754191 -14.902286 -15.044153 -15.184197 -15.324835 -15.466672 -15.609548 -15.753155 -15.897237 -16.041618 -16.186184 -16.330862 -16.475611
-14.339578 -14.489743 -14.652157 -14.811815 -14.962562 -15.105974 -15.246368 -15.386784 -15.528294 -15.670907 -15.814335 -15.958304 -16.102614 -16.247136 -16.391788
-13.958219 -14.106070 -14.247567 -14.387406 -14.527983 -14.669815 -14.812696 -14.956308 -15.100394 -15.244776 -15.389343 -15.534022 -15.678771 -15.823561 -15.968378
-14.153669 -14.312861 -14.463168 -14.606381 -14.746768 -14.887245 -15.028814 -15.171466 -15.314920 -15.458904 -15.603223 -15.747750 -15.892406 -16.037140 -16.181922
-14.283131 -14.443286 -14.600966 -14.750871 -14.894363 -15.035135 -15.175857 -15.317538 -15.460236 -15.603708 -15.747700 -15.892024 -16.036554 -16.181211 -16.325946
-14.404778 -14.550978 -14.710713 -14.869729 -15.021176 -15.165537 -15.306494 -15.447067 -15.588534 -15.731054 -15.874404 -16.018317 -16.162591 -16.307090 -16.451729
-14.575585 -14.736050 -14.895102 -15.046205 -15.190224 -15.331012 -15.471558 -15.613057 -15.755621 -15.899005 -16.042941 -16.187230 -16.331739 -16.476383 -16.621110
-14.035250 -14.146021 -14.288393 -14.446506 -14.605872 -14.758461 -14.903735 -15.045058 -15.185622 -15.326952 -15.469341 -15.612595 -15.756447 -15.900684 -16.045160
-14.057238 -14.192008 -14.350212 -14.513095 -14.669177 -14.816208 -14.957716 -15.097817 -15.238641 -15.380656 -15.523666 -15.667364 -15.811506 -15.955924 -16.100513
-14.233785 -14.392007 -14.552342 -14.705937 -14.851782 -14.993236 -15.133717 -15.274904 -15.417157 -15.560304 -15.704082 -15.848269 -15.992714 -16.137319 -16.282022
-13.827494 -13.976971 -14.139955 -14.300479 -14.451910 -14.595576 -14.735934 -14.876235 -15.017637 -15.160167 -15.303541 -15.447475 -15.591763 -15.736272 -15.880916
-14.228911 -14.366376 -14.526666 -14.690248 -14.845982 -14.992347 -15.133395 -15.273346 -15.414190 -15.556273 -15.699344 -15.843087 -15.987257 -16.131693 -16.276292
-14.158325 -14.306049 -14.467031 -14.626485 -14.777848 -14.921954 -15.062732 -15.203238 -15.344688 -15.487201 -15.630543 -15.774449 -15.918718 -16.063214 -16.207850
-14.526133 -14.676044 -14.836453 -14.994277 -15.144252 -15.287765 -15.428538 -15.569251 -15.710914 -15.853588 -15.997037 -16.141013 -16.285325 -16.429847 -16.574500
-14.056916 -14.221724 -14.384219 -14.536697 -14.680428 -14.820475 -14.960491 -15.101719 -15.244155 -15.387476 -15.531379 -15.675649 -15.820146 -15.964783 -16.109505
-14.243079 -14.387836 -14.529103 -14.669807 -14.811278 -14.953751 -15.097044 -15.240911 -15.385153 -15.529631 -15.674256 -15.818971 -15.963741 -16.108545 -16.253370
-14.125155 -14.222289 -14.358612 -14.515811 -14.676924 -14.831829 -14.978589 -15.120348 -15.260768 -15.401787 -15.543883 -15.686916 -15.830617 -15.974756 -16.119171
-13.989165 -14.147383 -14.310381 -14.466604 -14.613733 -14.755275 -14.895376 -15.036185 -15.178180 -15.321170 -15.464855 -15.608986 -15.753398 -15.897983 -16.042673
-14.018608 -14.161951 -14.305849 -14.450109 -14.594598 -14.739230 -14.883949 -15.028722 -15.173528 -15.318354 -15.463192 -15.608037 -15.752887 -15.897740 -16.042594
-14.499933 -14.509228 -14.581478 -14.704044 -14.857267 -15.020524 -15.179507 -15.329249 -15.472033 -15.612266 -15.752760 -15.894388 -16.037089 -16.180574 -16.324577
-13.904330 -14.024790 -14.176430 -14.339040 -14.498179 -14.648416 -14.791592 -14.931979 -15.072471 -15.214043 -15.356687 -15.500130 -15.644105 -15.788418 -15.932941
-14.192966 -14.348578 -14.495680 -14.637449 -14.777747 -14.918661 -15.060705 -15.203722 -15.347421 -15.491562 -15.635979 -15.780567 -15.925260 -16.070016 -16.214812
-14.325837 -14.389981 -14.502532 -14.647820 -14.807658 -14.967162 -15.119110 -15.263756 -15.404788 -15.545326 -15.686718 -15.829163 -15.972450 -16.116319 -16.260564
-13.839053 -13.954607 -14.099299 -14.257573 -14.415943 -14.567457 -14.712163 -14.853407 -14.994109 -15.135598 -15.278101 -15.421427 -15.565320 -15.709580 -15.854071
-14.580339 -14.728824 -14.870913 -15.011022 -15.151641 -15.293420 -15.436231 -15.579786 -15.723833 -15.868190 -16.012740 -16.157410 -16.302153 -16.446940 -16.591754
-14.079632 -14.226343 -14.389352 -14.551196 -14.703876 -14.848111 -14.988476 -15.128588 -15.269818 -15.412238 -15.555548 -15.699445 -15.843712 -15.988207 -16.132844
-13.956020 -14.098037 -14.240978 -14.384600 -14.528682 -14.673058 -14.817620 -14.962296 -15.107043 -15.251833 -15.396648 -15.541480 -15.686322 -15.831170 -15.976021
-14.071274 -14.207377 -14.362646 -14.522195 -14.676436 -14.823235 -14.965296 -15.105957 -15.247102 -15.389258 -15.532322 -15.676041 -15.820190 -15.964611 -16.109201
-14.104938 -14.263431 -14.425354 -14.580322 -14.726721 -14.868118 -15.008348 -15.149328 -15.291460 -15.434544 -15.578289 -15.722458 -15.866893 -16.011492 -16.156191
-14.576296 -14.733160 -14.883173 -15.027158 -15.168341 -15.309251 -15.450956 -15.593609 -15.737022 -15.880967 -16.025257 -16.169765 -16.314409 -16.459135 -16.603912
-14.253376 -14.313113 -14.428337 -14.578856 -14.742686 -14.903599 -15.054934 -15.198335 -15.338517 -15.478752 -15.620148 -15.762693 -15.906081 -16.050024 -16.194319
